dataset,method,param1_name,param1_value,param2_name,param2_value,AUROC_kNN_mean,AUROC_kNN_std,AUROC_LOF_mean,AUROC_LOF_std,AUROC_IF_mean,AUROC_IF_std,AUROC_centroid_mean,AUROC_centroid_std,AUROC_linear_mean,AUROC_linear_std,AUPRC_kNN_mean,AUPRC_kNN_std,AUPRC_LOF_mean,AUPRC_LOF_std,AUPRC_IF_mean,AUPRC_IF_std,AUPRC_centroid_mean,AUPRC_centroid_std,AUPRC_linear_mean,AUPRC_linear_std,n_seeds
synthetic,PaCMAP,n_neighbors,20.0,FP_ratio,5.0,0.6871658449377894,0.02181568864715929,0.49151391905530123,0.010624015110540752,0.6111099086492523,0.025188428386927836,0.6130142726629805,0.02454757054552058,0.5331603466110291,0.014153346933336777,0.08262301353410306,0.009135252736975645,0.04673231920577216,0.0006819219995534809,0.06563856318051708,0.007618625515086099,0.09882849389707914,0.019045289054399714,0.06411587311522776,0.007637824361515584,5
synthetic,PaCMAP,n_neighbors,30.0,FP_ratio,1.0,0.6520450101048743,0.020503263602730512,0.5075866674384794,0.006372392609569869,0.547164469097709,0.01811566194159744,0.5516078453085951,0.00661893836061599,0.5122267720023255,0.0018182039801749312,0.0848894315642798,0.004404470165606605,0.05837577168449996,0.0017262147044961131,0.050969388982977114,0.0025204030431198324,0.07826927255783493,0.0022765254831228036,0.09618000980029259,0.0014660319270678116,5
synthetic,PaCMAP,n_neighbors,30.0,FP_ratio,2.0,0.6562277317346743,0.022219464850447002,0.5041263457435786,0.0024459623933793507,0.5788090426250359,0.031131152232626833,0.5793242276209963,0.018066038801054306,0.5142787871466336,0.0038716719657489926,0.08509710735044898,0.005003480967505371,0.05762235006545726,0.0015399464583382692,0.0610460574485317,0.008415242011346654,0.07877292845362388,0.0022438847888581388,0.08975839696249684,0.0012542242972829922,5
synthetic,PaCMAP,n_neighbors,30.0,FP_ratio,5.0,0.6552104490020546,0.013815211561880245,0.5048901886662657,0.007077073417874643,0.6048538631324355,0.022289171379682438,0.5683596211070647,0.032493428589635505,0.5265511128784505,0.005352219542826704,0.08697578624628324,0.0024152842371012013,0.057237281174148835,0.0013446429234862142,0.06977138488962924,0.008690443868670867,0.08296671356254418,0.006749959402675827,0.09125678749238411,0.001453045931752074,5
synthetic,PaCMAP,n_neighbors,40.0,FP_ratio,1.0,0.6881685303427268,0.013582615024349542,0.5590188414587597,0.0028280740899349127,0.5823151697274913,0.01776805708552251,0.5528516382983544,0.0007880383170965851,0.5171042928727289,0.0009344866710973955,0.10906784019367617,0.00532345681172065,0.07459223443077126,0.004114201636871657,0.09331287589510649,0.013808902307021255,0.07748207272644073,0.0003014392834899993,0.0744797152364082,0.00012285695368556885,5
synthetic,PaCMAP,n_neighbors,40.0,FP_ratio,2.0,0.6895843033425363,0.01336797322558732,0.5555741238037951,0.005497187066813119,0.5969385041430404,0.009651500143954501,0.5563150640227047,0.001495519200409036,0.512538852801051,0.0006064847786368367,0.1112428114730181,0.004471324955455658,0.07401958775809668,0.003417796517195704,0.09503815413316888,0.004023081655703452,0.07727983668997326,7.538319801585956e-05,0.07596356082737285,8.07735060582464e-05,5
synthetic,PaCMAP,n_neighbors,40.0,FP_ratio,5.0,0.6897774243099197,0.009156622724174729,0.5490184974987395,0.0034049253074273033,0.5967327992724826,0.01956467020941562,0.5540245419668975,0.0027550585657443705,0.5117519393892109,0.000368258991282458,0.11125629934209558,0.009229395253813038,0.07027539424942611,0.002829602859712774,0.09476030489971174,0.013592534667438686,0.07736244369328507,0.0003445413428356552,0.08316683739856275,0.0003898241077638221,5
synthetic,PaCMAP,n_neighbors,60.0,FP_ratio,1.0,0.7840848859772533,0.009434632481500504,0.6892105614182562,0.003733605459429543,0.5713449424034752,0.0055462452973518974,0.5722566881348055,0.0012515327845370836,0.5432049859102231,0.0007392184563279009,0.28297539534030847,0.007594820253724003,0.1644147901615096,0.00870920634495417,0.09277835556986483,0.013324022889806348,0.07953047687549988,0.00025251307587187367,0.08361681018804448,0.00021415259496455357,5
synthetic,PaCMAP,n_neighbors,60.0,FP_ratio,2.0,0.7879243187284553,0.005358775114229167,0.6847743999785234,0.0049953922312802055,0.5759492247896182,0.015709286711848982,0.5885892521721914,0.000523592673494708,0.5347017908572071,0.0011557107646655803,0.27993786954358874,0.007174977503088745,0.15885739765293555,0.011691542359140251,0.09850258849001023,0.008937244762944968,0.08016787515076004,4.592447090202642e-05,0.0820958920502956,9.576001860512588e-05,5
synthetic,PaCMAP,n_neighbors,60.0,FP_ratio,5.0,0.7849707927607322,0.002765767651078281,0.6686228763614734,0.004367330539347947,0.5721420907232304,0.016564734439072755,0.5732758165065575,0.00038548320343792286,0.5149116735836188,0.0004591568741223421,0.2631529272441314,0.0055466801120333,0.1474775783953699,0.005030646005760261,0.08309740739373447,0.0037603428257221537,0.07882994026929599,2.6279326599997356e-05,0.07461756645073622,5.3688257639286754e-05,5
synthetic,PaCMAP,n_neighbors,80.0,FP_ratio,1.0,0.7539758003152687,0.0060608027332472265,0.8224798007380878,0.011202642818093855,0.5476175735046758,0.012046355945835866,0.5527731986352338,0.0023470556834694865,0.5509568380510387,0.0003377110542664949,0.40508202996799997,0.010129560191598361,0.42660656676156233,0.0225962177545729,0.1494977119711358,0.01702514984304433,0.0787465423901359,0.00042248037776228476,0.07981993372023213,3.3871042890434105e-05,5
synthetic,PaCMAP,n_neighbors,80.0,FP_ratio,2.0,0.7560214396153017,0.005460352922074851,0.8189171299640352,0.003664277611868035,0.5910486502085992,0.018365896342157875,0.5345269584957706,0.00044163528459355023,0.5454741153306337,0.0005637499984821106,0.40798804504422986,0.0062200197822202905,0.43529093864155693,0.021539492136183197,0.13073799157461555,0.026937145994686693,0.07661728615788964,5.770621039171917e-05,0.07907274739417466,9.67546913463514e-05,5
synthetic,PaCMAP,n_neighbors,80.0,FP_ratio,5.0,0.6427632909088011,0.005919806907703839,0.7830630730394909,0.00759241780835925,0.6793944458007095,0.010713806019501738,0.5650303397905534,8.264302700068447e-05,0.5357026306230123,0.001078553478794662,0.31829323528492903,0.00411406750124864,0.40081327676679834,0.027597065458479873,0.23098765365546292,0.007390402964728966,0.09255594900761806,0.00043586718447935626,0.07741537046447566,3.015413949921085e-05,5
synthetic,PaCMAP,n_neighbors,120.0,FP_ratio,1.0,0.688868866500727,0.03158986014992275,0.7939022599851174,0.016482425554199043,0.58750594589425,0.022752362622877272,0.5307294720884833,0.03450811289636774,0.598737415048167,0.02773235339453464,0.30629315234518223,0.0928880320701285,0.32251781419848313,0.03772325694307758,0.07173959204699563,0.010598699681846409,0.07270941477827007,0.01516939028404659,0.09338237920016816,0.05201845470299086,5
synthetic,PaCMAP,n_neighbors,120.0,FP_ratio,2.0,0.4401030537777297,0.08202075890877719,0.7067514318384495,0.026423332224908405,0.6134889374907193,0.0537437052020557,0.5300994380028842,0.015008273691872926,0.5400769631518147,0.010628448543266262,0.18624232445358452,0.06663792152400334,0.29202376868100255,0.03524901851204859,0.09917051653290879,0.045733360038718945,0.05459195587139694,0.0042331540117342345,0.06656176286776308,0.008867013455661366,5
synthetic,PaCMAP,n_neighbors,120.0,FP_ratio,5.0,0.5112883483962654,0.029859059132065453,0.7102508475258789,0.015141443169240047,0.6522935002462251,0.03256140524554665,0.5462185790424321,0.015148669768407088,0.5532051620848675,0.011530528004300072,0.2181974640570008,0.029388459858854576,0.32569111714523846,0.027586277166694383,0.14575597567909584,0.12045355439070615,0.07510174292933061,0.03775948114206758,0.08873104734774893,0.03520906875855151,5
synthetic,TriMap,n_inliers,5.0,n_outliers,2.0,0.5399435737781659,0.0065886159326919765,0.554058266827405,0.021814721999041935,0.5352440731913365,0.010600130948871129,0.5268078245032084,0.01049154431733394,0.6011340613540783,0.014000054970657221,0.06328288098186921,0.004042258400307413,0.06412080763182401,0.0068018261431870355,0.06071353656013649,0.0035063436447047985,0.05357138102879986,0.0017775270442777985,0.09172471107839616,0.007485423696915352,5
synthetic,TriMap,n_inliers,5.0,n_outliers,5.0,0.5443945842236445,0.011725783020803578,0.5519582650656586,0.01226053131794103,0.5398557381340086,0.013097746313886782,0.5173474138820586,0.01269831937306103,0.6046479904765021,0.011704450710413768,0.06442755701664855,0.002909965675987484,0.062059225043207676,0.002184303749095714,0.0626849858779982,0.00240191127406188,0.05212349760706612,0.001481003875383443,0.09982350539311283,0.005478314848588188,5
synthetic,TriMap,n_inliers,5.0,n_outliers,10.0,0.5574351991906032,0.010042511836664807,0.5571120445570844,0.008918229763378884,0.5475723553459357,0.009681579880562443,0.5228926366548965,0.009928542791921817,0.6040337282162149,0.008562740082733746,0.07443630858009156,0.0046267366697121965,0.06025292937863128,0.003668856022691823,0.06892445221722676,0.0028091928769698824,0.05278060118211934,0.0009447879906752905,0.11184628798308774,0.008067013668405097,5
synthetic,TriMap,n_inliers,8.0,n_outliers,2.0,0.546039552046604,0.015065663300895565,0.5561263054750885,0.017455865780986884,0.5427532237862616,0.015511914017462422,0.5314851774204509,0.013831629514002174,0.5977756692748903,0.007003720838107034,0.06474526228479716,0.0036637640893956206,0.061605087066781604,0.004034729026442591,0.06223693094547504,0.004682490882197828,0.05396935738586204,0.001869514558777087,0.09330717358226298,0.007651381372679024,5
synthetic,TriMap,n_inliers,8.0,n_outliers,5.0,0.5501976092261822,0.0058977333726511995,0.5698373908031802,0.008796295466940253,0.5394602680035805,0.008667467125985668,0.5156792916772581,0.008102370956905315,0.5915483150573113,0.006346625442758965,0.07072375137684163,0.005658800088864242,0.06432041230781624,0.0036037325294319108,0.06481375846139811,0.006464708634315725,0.05151129405430138,0.001335857714249202,0.09671098307056945,0.012181689622065582,5
synthetic,TriMap,n_inliers,8.0,n_outliers,10.0,0.5794541773944442,0.02044751016164712,0.5780679346207506,0.02473524703886371,0.561081007618295,0.016851651959322454,0.5221789615595315,0.017038771323750722,0.6151669590326837,0.004561381820656317,0.08978400199488248,0.008951129873916427,0.0644974937564316,0.004733321643844245,0.07537274017029032,0.005800579883673723,0.05269013355469514,0.0021281955825481567,0.10869183943086183,0.00618253955621391,5
synthetic,TriMap,n_inliers,10.0,n_outliers,2.0,0.5501658977901827,0.015014601941557727,0.5607886416012093,0.026217445076850438,0.5450525545742908,0.01391557190301415,0.5324128627624687,0.0123161988643486,0.6023067133445582,0.011034368571342771,0.06491518690834326,0.008943013735332598,0.06301741220664846,0.009209256957683386,0.06058031481755301,0.005822574502755874,0.0532696907676519,0.0021653989715450577,0.09413826202930817,0.010912219508847366,5
synthetic,TriMap,n_inliers,10.0,n_outliers,5.0,0.5534076790332878,0.017028816781202542,0.5406220978373304,0.01429699400126778,0.5462603576009711,0.015249800567148641,0.526222253542159,0.00841536493237123,0.6022813777528337,0.0034517474064557135,0.07489420906769499,0.00685346474940259,0.056885821216286256,0.0036933235881308666,0.06865417833962192,0.004623184613484111,0.052895470790894336,0.0008935711026140412,0.11003921818065787,0.009118180388565439,5
synthetic,TriMap,n_inliers,10.0,n_outliers,10.0,0.5921919397583387,0.014417093314601403,0.5678157448118665,0.01918070648377939,0.5678709462004582,0.009963397490516121,0.5277212480882953,0.005919230120668021,0.6030313783820288,0.007836896858707195,0.09967193745365263,0.005304514102768314,0.0624272867064554,0.0032725781986644854,0.08811524329275558,0.006470191530194343,0.05311390898508982,0.0008819294712301731,0.1064051948589615,0.007742157178093431,5
synthetic,TriMap,n_inliers,15.0,n_outliers,2.0,0.5434796505701767,0.014407321722218628,0.550024622503878,0.022038968481171352,0.5386565760541746,0.014376058487295595,0.5255994342277133,0.015069502599366631,0.6077978253337462,0.012613995108915504,0.06714593320556647,0.0085690942801984,0.06292085440418979,0.006289395949817042,0.06394204877683489,0.0060537471902302265,0.053087447976838245,0.0027953312033119275,0.09935630227524979,0.0061067458198825544,5
synthetic,TriMap,n_inliers,15.0,n_outliers,5.0,0.5694758133186354,0.01207376365131573,0.5664748040896008,0.011049009963244698,0.5532121251779574,0.011412600146724027,0.5238413790615597,0.005809228072409007,0.6079894362327485,0.007909713360439757,0.0846497944082023,0.0080333076320664,0.0617500462604592,0.0023007536003831854,0.07391054460626637,0.004540172445246067,0.052229596431893476,0.0009116325142244002,0.10829153625041081,0.007400725336302127,5
synthetic,TriMap,n_inliers,15.0,n_outliers,10.0,0.6523609499672399,0.006768685991236062,0.6071349053145179,0.025281715180830548,0.5953719759832014,0.0061567796545162045,0.5185622638945167,0.012637036047915601,0.6029746669250561,0.008117951817146325,0.14232578165878979,0.007395995126384324,0.0715477606947159,0.004493118616679033,0.10467126288464872,0.009831452572119107,0.05192843716999877,0.0011537756700955378,0.09081074090848221,0.003916688582035642,5
synthetic,TriMap,n_inliers,20.0,n_outliers,2.0,0.5485739501459314,0.00946965063244494,0.556677899897567,0.013889581692026838,0.5416214275347546,0.009058773932308889,0.5222314783821127,0.012424080538690659,0.6034498351089221,0.011352023031264718,0.06958304377544582,0.004964291599643299,0.0608274072482196,0.001949593099346218,0.06520393788527362,0.004656662544240365,0.05238665192092991,0.001637804147424269,0.10092490063930548,0.009551641608542692,5
synthetic,TriMap,n_inliers,20.0,n_outliers,5.0,0.5940137533672427,0.01377911359207366,0.5804173493434138,0.0063955541211638805,0.5639841979733204,0.013203805256270365,0.5261039648523195,0.015330826111421784,0.6058028572171621,0.011135550527999284,0.1013750092992719,0.008159675199527332,0.06644181499033333,0.003369853691932153,0.08226317538713131,0.0038351818719141247,0.05288039010317498,0.001675360526832452,0.10394076061095285,0.007114804669571135,5
synthetic,TriMap,n_inliers,20.0,n_outliers,10.0,0.6841195336573269,0.01282866718576402,0.599991191267778,0.015643273138167043,0.6115999258388639,0.010028101622803301,0.5215105046229065,0.005598384846703215,0.6035271841671008,0.008810380107845663,0.18805634131838844,0.009806867857615687,0.06744676117040944,0.0042758330113326715,0.12217423181400752,0.00518409753349822,0.05254322307710392,0.0007057811130726475,0.09048257908425186,0.00111391468074401,5
synthetic,TriMap,n_inliers,30.0,n_outliers,2.0,0.5637570165746784,0.01416743077340091,0.5764049298699077,0.010082465527056259,0.5504757973790246,0.013899016055076582,0.5264823208744303,0.01606183251435563,0.605257386960895,0.014274193181791238,0.08703777099822305,0.01625285835903531,0.06625904529021873,0.006483513333213775,0.07291276854718723,0.010346192170504172,0.053238837754786716,0.002553266576261611,0.10827161001555707,0.011762559111837975,5
synthetic,TriMap,n_inliers,30.0,n_outliers,5.0,0.6485866179417936,0.008624986501226749,0.6119031140126795,0.016256159070012748,0.5966718931811185,0.008791586809463507,0.5266131934674443,0.0056849250724451995,0.6062721529128801,0.012080678062055488,0.15969446960135597,0.01932953138404678,0.07191917380295883,0.005288245782645729,0.11825885072674289,0.011209970267764607,0.05357669229244257,0.0009935869483347055,0.10556431913284617,0.007260296939827065,5
synthetic,TriMap,n_inliers,30.0,n_outliers,10.0,0.7552513047410275,0.005113093407065316,0.637302715857983,0.029348910437234838,0.65559828489789,0.0038338170229742425,0.519213858400888,0.005429206006804817,0.591807207891953,0.004039593540236165,0.30014685670887714,0.027509112833844513,0.07227120938698162,0.009504440747988079,0.14965290079633733,0.017779781259927015,0.05211292290948214,0.0008319053131962853,0.07914696084626767,0.0029312899660366674,5
synthetic,TriMap,n_inliers,40.0,n_outliers,2.0,0.5773915917714696,0.012747607061268056,0.5698639847852223,0.019693439065514445,0.5595431707576937,0.016819977014071338,0.5268221701528273,0.014555146364454931,0.6063090656955248,0.013383974907737583,0.08811499175627649,0.006119014822691949,0.06248666597141812,0.00339972999691878,0.07633361433338504,0.006492945676296382,0.05329828454075926,0.0018882991231451436,0.10365003100877375,0.013873327908913461,5
synthetic,TriMap,n_inliers,40.0,n_outliers,5.0,0.704085825575357,0.00845902488217072,0.6027581398977684,0.013529992336487403,0.6264777067765996,0.006458824794281747,0.5256899544378812,0.002235563374523324,0.6045932924440373,0.008521458387714948,0.19332432171353323,0.007516318233065677,0.07109474796381444,0.008692938159922817,0.12285039000251771,0.008434342935081812,0.0531872503726355,0.00047926574220576325,0.0925108075175913,0.003566299641762652,5
synthetic,TriMap,n_inliers,40.0,n_outliers,10.0,0.8044031916134158,0.0032229248028135316,0.6293900414345985,0.03279795921904998,0.6774592092778601,0.0047374390381397105,0.5240180570621285,0.0065641504030130105,0.585058880082953,0.004054024087173665,0.402418285373981,0.02639635047510159,0.06937049903515465,0.005169918760787036,0.1557743713140148,0.0056562615110293995,0.05245673295117228,0.00042405131074419497,0.07747332791476616,0.001752347244805549,5
synthetic,TriMap,n_inliers,60.0,n_outliers,2.0,0.6195362580002165,0.004398092086132847,0.6014844811111419,0.01763054062219653,0.5781844615641456,0.004260239172157213,0.5239868489822559,0.009882559577043834,0.6044521849431083,0.003412884491665397,0.12334660150955985,0.007561163869454935,0.06997884669561853,0.004198356615049698,0.09679669596434316,0.00946539837918854,0.053262370046507024,0.0012593509591394523,0.10325916525307377,0.007213823229254768,5
synthetic,TriMap,n_inliers,60.0,n_outliers,5.0,0.7586675827748177,0.00832845703123481,0.639203220808071,0.01849319873803669,0.6593496303268711,0.005411204287108178,0.5240964128325611,0.00933351855719766,0.5937657665820189,0.006222847533695585,0.3124822631309171,0.014206805917153868,0.07632126450519916,0.004531375838766133,0.15184752591745715,0.009039333356067526,0.05275909887345426,0.0008867897768359898,0.08192293420735476,0.003042008083968291,5
synthetic,TriMap,n_inliers,60.0,n_outliers,10.0,0.8520094396052345,0.007800257359568709,0.6401058222364281,0.019938835246425143,0.6916092211486755,0.0013142512510584342,0.523803291781285,0.0029356224233300574,0.5790001501679112,0.0021795837436446386,0.5166175539358058,0.015724302675132206,0.06740967995828712,0.002937860004008089,0.1755258685486915,0.0078035141309308305,0.0522363115081238,7.859111370363904e-05,0.07446013359808476,0.0013645748289668358,5
synthetic,TriMap,n_inliers,80.0,n_outliers,2.0,0.6712217040450538,0.006812095307401939,0.6180785386564922,0.023984705761911612,0.6114401102685489,0.008373785559028494,0.528448429906401,0.004702642274673568,0.603064767671785,0.011639877795807205,0.14525247335639607,0.007353729268386221,0.07325018631680716,0.0034140873767005524,0.10458056459422967,0.01287217746279658,0.05361900876635952,0.0007769319849097309,0.09816838547496384,0.00653392448485676,5
synthetic,TriMap,n_inliers,80.0,n_outliers,5.0,0.7949828816970484,0.008184106204898768,0.6299314009491619,0.02797584129777153,0.6761142417065786,0.004031641461310709,0.5200002684566011,0.006919887158015756,0.5885625742974617,0.002482360037649204,0.3999468393487813,0.024849277914915258,0.06917093744658746,0.005601491021638202,0.16637563585269838,0.004343306823788662,0.05239417843055229,0.0005434067437756866,0.07800426630802472,0.0009707071981140975,5
synthetic,TriMap,n_inliers,80.0,n_outliers,10.0,0.884300909648414,0.00646285664710384,0.6589834387444957,0.02020056028722833,0.7080475738654143,0.00439978378578597,0.5266705760659195,0.002375582473136825,0.5748962876646708,0.0009004846266508652,0.5759324586253197,0.01636205976022703,0.06941570164827732,0.004168043711045488,0.19427540919263625,0.005582680504209759,0.05248094086798381,0.0003042148883507329,0.07438581102364614,0.001176331295650128,5
synthetic,TriMap,n_inliers,120.0,n_outliers,2.0,0.7290673901572065,0.005580009723226653,0.620775436892145,0.022764656286251645,0.6380332533836018,0.002638445571860012,0.5190561401477686,0.005827195867598329,0.5969122457317498,0.0021018665775064944,0.2513834896758623,0.007870808607062426,0.07317769543390974,0.002955642160078198,0.13214256622908427,0.007472913871089862,0.05261019786919724,0.0008138433478568307,0.08642219650054034,0.0039017748136078085,5
synthetic,TriMap,n_inliers,120.0,n_outliers,5.0,0.8601081041175369,0.007656019756621414,0.6446434099357465,0.02496761391563491,0.6948190392777176,0.0027544031741690315,0.5258486794032545,0.0034981839809929563,0.5799337079980772,0.0008171071567302754,0.5363872326531611,0.0066487896054963505,0.06821929657128127,0.005218513674625365,0.1791975957601648,0.007249983009469149,0.052469446101542215,0.0001843219187474677,0.07617890165038325,0.0011373525930473355,5
synthetic,TriMap,n_inliers,120.0,n_outliers,10.0,0.9038546173276991,0.005255548857181214,0.6541427467640493,0.027809626198529124,0.7176120114194727,0.002396383753932881,0.5258459109445562,0.0017782519783799166,0.5733756488050745,0.001957511465572926,0.6044339465758097,0.006165908368816569,0.06824244014455663,0.005559918227358323,0.2060630858203473,0.002291194662360408,0.05233691669555994,0.00017356440430098334,0.07362880702549177,0.0010971352977888632,5
synthetic,UMAP,n_neighbors,5.0,min_dist,0.0,0.8355082512653114,0.013396338927511157,0.5649266484283963,0.07005311316959283,0.5378481022215622,0.11788872048368317,0.4928523429969321,0.11600131438622123,0.6507777271625228,0.05698236594497861,0.20898001050348194,0.026611274712740378,0.10925580359307045,0.02871032821714821,0.06622849029086006,0.031775490338955915,0.06906076766001384,0.03641433914526961,0.10830799778093692,0.025904058277699295,5
synthetic,UMAP,n_neighbors,5.0,min_dist,0.1,0.8399418120317215,0.023528089371884497,0.5640113792041772,0.03888154122195397,0.4970745780826998,0.09284943978208654,0.45388460896359806,0.08668906058676144,0.6597367950812039,0.0899474753632933,0.19644914711297234,0.00988722501754016,0.08371789548559974,0.015460545552199789,0.06627408118626202,0.02785386414865409,0.059590112480799706,0.02972139962903165,0.10472575191742464,0.05384215147492859,5
synthetic,UMAP,n_neighbors,5.0,min_dist,0.5,0.7609917457984444,0.06211315534377742,0.6026515122915372,0.04094433777543433,0.46445466816666786,0.08634323286377692,0.4241062282770371,0.07170445948182678,0.6150139387700829,0.043633036064484564,0.13109186516474045,0.03938786919212997,0.098213437864609,0.030163885062080557,0.058062986383289016,0.019909461089522806,0.04559080583977724,0.013235979718663226,0.06922458059218686,0.011711918724458634,5
synthetic,UMAP,n_neighbors,8.0,min_dist,0.0,0.8685787488076752,0.010942129142799578,0.5385037235769493,0.008725170845604906,0.613501940857333,0.02955093809500829,0.5455465986129183,0.040680398415508606,0.5706628948514219,0.012227072035466283,0.27857342037494587,0.025591874088987738,0.05282061468599332,0.0026378052038727893,0.12574545450837255,0.06874072580316312,0.06014229992905612,0.013279309150300619,0.07223246102160549,0.013326507084181866,5
synthetic,UMAP,n_neighbors,8.0,min_dist,0.1,0.8805572823467134,0.016547342172378608,0.552595513922411,0.01131661486306498,0.602786831197006,0.03269067255871854,0.5560549966904335,0.03349355625848428,0.570092256788806,0.017640588016749545,0.2820917885019399,0.07836160963783922,0.0570690609767323,0.002884315946968658,0.17016149796098215,0.058564334265479974,0.0889577626918068,0.03899552059908921,0.07978116447360921,0.028372995024117165,5
synthetic,UMAP,n_neighbors,8.0,min_dist,0.5,0.8743034180397802,0.02218061045477098,0.5355371942426126,0.015052264204790885,0.594571388063245,0.02368708235469621,0.5529459336794745,0.024900579177766866,0.5601602014766791,0.011370041542420805,0.214689406986305,0.04804982806517745,0.06007464998618942,0.008296583553662388,0.0812417009958514,0.010950271664211931,0.06725016135078832,0.01133469927680584,0.07852794196528422,0.022242550478902324,5
synthetic,UMAP,n_neighbors,10.0,min_dist,0.0,0.8488926584669952,0.006398225214933233,0.5389475158955671,0.013749073169398239,0.5874041001712249,0.06532566355634778,0.5071000898490686,0.060501748644406,0.609190276166339,0.013578729348254392,0.22804712416624237,0.03791275266486227,0.0526404053993601,0.001985919028316795,0.0669057328874447,0.01722948071688823,0.050561982452076756,0.010141176192002686,0.09191717285529932,0.036940979157234405,5
synthetic,UMAP,n_neighbors,10.0,min_dist,0.1,0.8621180051325545,0.024224959810269602,0.5507325090037827,0.013046946663252562,0.5601960236543823,0.012255518662801987,0.5144865054416992,0.03286484525497329,0.6041469833447847,0.021250230021976294,0.2492135373652305,0.06733699205878389,0.05488473261803706,0.002182742882817418,0.05308290565899334,0.0023805753996664373,0.05330345192491198,0.011506153988449806,0.0840063949754581,0.01552483920729312,5
synthetic,UMAP,n_neighbors,10.0,min_dist,0.5,0.8950448783933543,0.03353410405077056,0.5484523896412664,0.02216642960498807,0.6099212331553969,0.07828407093843516,0.5853537628806735,0.07109412446913396,0.5942127468227743,0.02157919492239682,0.2965073835075575,0.1354917396528963,0.06654770950475489,0.0093697472548214,0.06463875724524236,0.018477531066445563,0.059795473557552783,0.013541462949429742,0.0725107894170685,0.011102010582702687,5
synthetic,UMAP,n_neighbors,15.0,min_dist,0.0,0.8139538707666703,0.023391879213318135,0.5391170630176703,0.010101524716268049,0.5868553581001326,0.051210427096623296,0.4862505757135702,0.012722497010840324,0.591059556258017,0.04804736155631786,0.20161496496084097,0.04619309091851399,0.05152274679326728,0.001971699054937311,0.07781774583263422,0.01392598217255945,0.0624483068072369,0.009526947070441693,0.07246949091263968,0.01335387808563421,5
synthetic,UMAP,n_neighbors,15.0,min_dist,0.1,0.8456681591175832,0.018091110774787613,0.5406366112723249,0.010019891514166487,0.6113531135512698,0.07737705419201714,0.5265833276705769,0.08411178454450609,0.5737946088880947,0.0618419056706945,0.25912254547133184,0.07752740460287368,0.05160645001173932,0.0014556437099712632,0.12411381446425837,0.044971733367213274,0.06912903458473688,0.026210498499037203,0.15407129250468393,0.09725887957872897,5
synthetic,UMAP,n_neighbors,15.0,min_dist,0.5,0.8832252376050651,0.0282956538131978,0.565722118894395,0.025569459113848107,0.5374349307340023,0.11018082264912055,0.5138155317244394,0.10140661601589908,0.5764670943515892,0.053016090303261376,0.2773531488186082,0.08008054885802611,0.0648949855703587,0.006870445658522117,0.061043184545064244,0.024505247218355085,0.058878534658114975,0.01938882985043406,0.07809903788339465,0.02260064304231505,5
synthetic,UMAP,n_neighbors,20.0,min_dist,0.0,0.8092734977126659,0.031826376867592376,0.5236137781994784,0.020708037838426094,0.6081089833129054,0.09152748495756767,0.459675805097152,0.08733245055041407,0.5795971305345055,0.033098070102129125,0.22829028549852967,0.07574062401667642,0.049444931477640904,0.0026890641240834476,0.09576615865329084,0.05608903497195367,0.05369760821390723,0.015449107659568662,0.0881535164353082,0.05527250282012753,5
synthetic,UMAP,n_neighbors,20.0,min_dist,0.1,0.8644908259151224,0.022393661599857492,0.5346449955075465,0.013482454612136718,0.5626975358200804,0.10906576224861457,0.4595756372278835,0.11058380250694014,0.5432135429643816,0.025233864587959915,0.30572882005384594,0.09985807119196856,0.05116365073998488,0.0022329303204478594,0.10843947616244579,0.06491941620291983,0.057561402918608874,0.02327777817817092,0.09816238736589053,0.10335158250195968,5
synthetic,UMAP,n_neighbors,20.0,min_dist,0.5,0.9064913645061783,0.02012520566991692,0.5688481282282956,0.032243742643002754,0.5134380146292069,0.09626456657006849,0.4387984385892941,0.07135467908106488,0.555827983077167,0.040660583888360774,0.34654649496742335,0.07282119346891133,0.06433782373409588,0.007009426745023595,0.0537557966182875,0.017382586217067588,0.04552130953249498,0.007599085619119164,0.07162968090098852,0.026656223464882688,5
synthetic,UMAP,n_neighbors,30.0,min_dist,0.0,0.8264610960244095,0.02777331195399817,0.4907945392571637,0.012479407189187825,0.6070440495335986,0.047266380117067845,0.49860511627945997,0.03923451762350894,0.5508360325805642,0.029320283415720464,0.2831112183075129,0.03325237294087885,0.04679555288583582,0.0016940767417496687,0.10513907349056235,0.03732885768427395,0.05855088433949844,0.019536290640574282,0.06911231046861384,0.02383050860905006,5
synthetic,UMAP,n_neighbors,30.0,min_dist,0.1,0.8766024132570582,0.021641887105192322,0.527143982503341,0.024254882130936028,0.6153092410312425,0.038877987370812266,0.4997656877228923,0.04727577707121027,0.5610878868186969,0.013943585486608644,0.4123039958263804,0.11119220125348328,0.051426438934032384,0.0031871710062949072,0.09540552879804448,0.05047785151228017,0.06281839758319704,0.018111161186681175,0.06187690284913374,0.01244683651732458,5
synthetic,UMAP,n_neighbors,30.0,min_dist,0.5,0.9112412007057052,0.011004387779635054,0.5716058486626248,0.014768494283188507,0.4429396333386185,0.10705249082576723,0.39888842188625995,0.11716601563578631,0.5666363814063602,0.02925577204628223,0.3605441450809187,0.045514344360800055,0.07461626586142785,0.013306979952477349,0.04530882849172356,0.009412384137823823,0.046147861021009824,0.011250000953785559,0.057359526574519135,0.005097176105650698,5
